control_model	direction_cosine_to_measured_correction	PC1_control	PC2_control	PC3_control	PC3_negative_pull_recovered	control_norm	validation_status	n_features	beta_mode	feature_modality	random_iter	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
random_shuffled_feature_unit_beta	-0.5867297974399319	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.2908812126923469	0.851212371142526	random_feature_value_control	5	unit	all_shuffled	125	1.538527792998525	1.0923982708452897	1.3464979406675412	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	126	1.089264511677278	0.8570787435338489	1.0413580057706104	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.09405701395084837	0.6387987948541917	random_feature_value_control	5	unit	all_shuffled	127	1.0822298302187543	0.8366324320013621	0.9693408709332397	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.09405701395084837	0.6387987948541917	random_feature_value_control	5	unit	all_shuffled	128	1.0822298302187543	0.8366324320013621	0.8916461841533936	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5867297974399319	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.2908812126923469	0.851212371142526	random_feature_value_control	5	unit	all_shuffled	129	1.538527792998525	1.0923982708452897	1.4423802486476345	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
random_shuffled_feature_unit_beta	0.7509226931734263	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.14173947784089655	0.2877224485885463	random_feature_value_control	5	unit	all_shuffled	130	1.0786716476523261	0.8527354770750251	0.975534546263948	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.09405701395084837	0.6387987948541917	random_feature_value_control	5	unit	all_shuffled	131	1.0822298302187543	0.8366324320013621	0.9654523486446621	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	-0.436528565903813	0.468934671283604	0.05540101755779056	0.02892069949844238	-0.015082430309956122	0.4730807600587658	random_feature_value_control	5	unit	all_shuffled	132	1.339778568763537	1.015112391507425	1.10519747570577	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	-0.436528565903813	0.468934671283604	0.05540101755779056	0.02892069949844238	-0.015082430309956122	0.4730807600587658	random_feature_value_control	5	unit	all_shuffled	133	1.339778568763537	1.015112391507425	1.2039284178290721	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5867297974399319	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.2908812126923469	0.851212371142526	random_feature_value_control	5	unit	all_shuffled	134	1.538527792998525	1.0923982708452897	1.4122978639463937	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5867297974399319	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.2908812126923469	0.851212371142526	random_feature_value_control	5	unit	all_shuffled	135	1.538527792998525	1.0923982708452897	1.3341051950757017	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	136	1.089264511677278	0.8570787435338489	1.0183587270620893	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	-0.436528565903813	0.468934671283604	0.05540101755779056	0.02892069949844238	-0.015082430309956122	0.4730807600587658	random_feature_value_control	5	unit	all_shuffled	137	1.339778568763537	1.015112391507425	1.280189000297704	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	138	1.089264511677278	0.8570787435338489	0.9568126851386547	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	139	1.089264511677278	0.8570787435338489	0.9814163194465217	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	-0.436528565903813	0.468934671283604	0.05540101755779056	0.02892069949844238	-0.015082430309956122	0.4730807600587658	random_feature_value_control	5	unit	all_shuffled	140	1.339778568763537	1.015112391507425	1.285179311486967	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	141	1.089264511677278	0.8570787435338489	0.9328085043214073	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	142	1.089264511677278	0.8570787435338489	0.995952767496883	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	143	1.089264511677278	0.8570787435338489	0.8721102506137226	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	144	1.089264511677278	0.8570787435338489	0.9008869399130083	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.09405701395084837	0.6387987948541917	random_feature_value_control	5	unit	all_shuffled	145	1.0822298302187543	0.8366324320013621	0.9051822240948268	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.09405701395084837	0.6387987948541917	random_feature_value_control	5	unit	all_shuffled	146	1.0822298302187543	0.8366324320013621	0.9470557983652312	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5867297974399319	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.2908812126923469	0.851212371142526	random_feature_value_control	5	unit	all_shuffled	147	1.538527792998525	1.0923982708452897	1.429191951626196	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
random_shuffled_feature_unit_beta	-0.436528565903813	0.468934671283604	0.05540101755779056	0.02892069949844238	-0.015082430309956122	0.4730807600587658	random_feature_value_control	5	unit	all_shuffled	148	1.339778568763537	1.015112391507425	1.1482175280350315	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.09405701395084837	0.6387987948541917	random_feature_value_control	5	unit	all_shuffled	149	1.0822298302187543	0.8366324320013621	0.8310147067273865	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.09405701395084837	0.6387987948541917	random_feature_value_control	5	unit	all_shuffled	150	1.0822298302187543	0.8366324320013621	0.9570271889351236	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	151	1.089264511677278	0.8570787435338489	0.9487429592029214	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5867297974399319	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.2908812126923469	0.851212371142526	random_feature_value_control	5	unit	all_shuffled	152	1.538527792998525	1.0923982708452897	1.3869733302345315	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
random_shuffled_feature_unit_beta	0.7509226931734263	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.14173947784089655	0.2877224485885463	random_feature_value_control	5	unit	all_shuffled	153	1.0786716476523261	0.8527354770750251	0.9869434700336491	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5867297974399319	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.2908812126923469	0.851212371142526	random_feature_value_control	5	unit	all_shuffled	154	1.538527792998525	1.0923982708452897	1.2762456345520479	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5867297974399319	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.2908812126923469	0.851212371142526	random_feature_value_control	5	unit	all_shuffled	155	1.538527792998525	1.0923982708452897	1.3794495617066507	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5867297974399319	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.2908812126923469	0.851212371142526	random_feature_value_control	5	unit	all_shuffled	156	1.538527792998525	1.0923982708452897	1.207490388533821	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	157	1.089264511677278	0.8570787435338489	1.0135844562886671	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	158	1.089264511677278	0.8570787435338489	0.9520465784883754	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.7509226931734263	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.14173947784089655	0.2877224485885463	random_feature_value_control	5	unit	all_shuffled	159	1.0786716476523261	0.8527354770750251	0.8608232397067104	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.09405701395084837	0.6387987948541917	random_feature_value_control	5	unit	all_shuffled	160	1.0822298302187543	0.8366324320013621	0.9477155646619602	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	161	1.089264511677278	0.8570787435338489	0.9708945890542157	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	162	1.089264511677278	0.8570787435338489	0.9843345421942669	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5867297974399319	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.2908812126923469	0.851212371142526	random_feature_value_control	5	unit	all_shuffled	163	1.538527792998525	1.0923982708452897	1.3575082646035757	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
random_shuffled_feature_unit_beta	-0.436528565903813	0.468934671283604	0.05540101755779056	0.02892069949844238	-0.015082430309956122	0.4730807600587658	random_feature_value_control	5	unit	all_shuffled	164	1.339778568763537	1.015112391507425	1.2464898578467942	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	-0.436528565903813	0.468934671283604	0.05540101755779056	0.02892069949844238	-0.015082430309956122	0.4730807600587658	random_feature_value_control	5	unit	all_shuffled	165	1.339778568763537	1.015112391507425	1.1898049029115905	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	0.7509226931734263	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.14173947784089655	0.2877224485885463	random_feature_value_control	5	unit	all_shuffled	166	1.0786716476523261	0.8527354770750251	0.9434475790488271	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5867297974399319	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.2908812126923469	0.851212371142526	random_feature_value_control	5	unit	all_shuffled	167	1.538527792998525	1.0923982708452897	1.354737604639287	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.09405701395084837	0.6387987948541917	random_feature_value_control	5	unit	all_shuffled	168	1.0822298302187543	0.8366324320013621	0.9780641514525119	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5867297974399319	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.2908812126923469	0.851212371142526	random_feature_value_control	5	unit	all_shuffled	169	1.538527792998525	1.0923982708452897	1.3755162558941927	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.09405701395084837	0.6387987948541917	random_feature_value_control	5	unit	all_shuffled	170	1.0822298302187543	0.8366324320013621	0.9767404678926443	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5867297974399319	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.2908812126923469	0.851212371142526	random_feature_value_control	5	unit	all_shuffled	171	1.538527792998525	1.0923982708452897	1.3643221126919434	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	172	1.089264511677278	0.8570787435338489	0.8880270292391362	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.7509226931734263	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.14173947784089655	0.2877224485885463	random_feature_value_control	5	unit	all_shuffled	173	1.0786716476523261	0.8527354770750251	0.9373655529548973	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5867297974399319	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.2908812126923469	0.851212371142526	random_feature_value_control	5	unit	all_shuffled	174	1.538527792998525	1.0923982708452897	1.3507785909817445	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	175	1.089264511677278	0.8570787435338489	0.9787114176169218	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	176	1.089264511677278	0.8570787435338489	0.9469861944286884	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	-0.436528565903813	0.468934671283604	0.05540101755779056	0.02892069949844238	-0.015082430309956122	0.4730807600587658	random_feature_value_control	5	unit	all_shuffled	177	1.339778568763537	1.015112391507425	1.0929081679975394	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	178	1.089264511677278	0.8570787435338489	0.9252160874469348	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	-0.436528565903813	0.468934671283604	0.05540101755779056	0.02892069949844238	-0.015082430309956122	0.4730807600587658	random_feature_value_control	5	unit	all_shuffled	179	1.339778568763537	1.015112391507425	1.209593191621089	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	180	1.089264511677278	0.8570787435338489	0.968743679426828	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5867297974399319	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.2908812126923469	0.851212371142526	random_feature_value_control	5	unit	all_shuffled	181	1.538527792998525	1.0923982708452897	1.2898924066982906	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
random_shuffled_feature_unit_beta	-0.436528565903813	0.468934671283604	0.05540101755779056	0.02892069949844238	-0.015082430309956122	0.4730807600587658	random_feature_value_control	5	unit	all_shuffled	182	1.339778568763537	1.015112391507425	1.107326120663477	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	0.7509226931734263	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.14173947784089655	0.2877224485885463	random_feature_value_control	5	unit	all_shuffled	183	1.0786716476523261	0.8527354770750251	0.9680239149123335	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5867297974399319	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.2908812126923469	0.851212371142526	random_feature_value_control	5	unit	all_shuffled	184	1.538527792998525	1.0923982708452897	1.3095508491050092	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
random_shuffled_feature_unit_beta	0.7509226931734263	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.14173947784089655	0.2877224485885463	random_feature_value_control	5	unit	all_shuffled	185	1.0786716476523261	0.8527354770750251	0.9179077946038274	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770446	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.07016715121055797	0.29864109513087483	random_feature_value_control	5	unit	all_shuffled	186	1.089264511677278	0.8570787435338489	1.0231370717700412	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.09405701395084837	0.6387987948541917	random_feature_value_control	5	unit	all_shuffled	187	1.0822298302187543	0.8366324320013621	1.0410720756962208	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
